subject,name,fold
training05_02,mri_19_327,8
training05_02,mri_19_328,8
training05_02,mri_19_330,8
training05_02,mri_19_331,8
training05_02,mri_19_332,8
training05_02,mri_19_333,8
training05_02,mri_19_334,8
training05_02,mri_19_335,8
training05_02,mri_19_337,8
training05_02,mri_19_338,8
training05_02,mri_19_339,8
training05_02,mri_19_340,8
training05_02,mri_19_341,8
training05_02,mri_19_344,8
training05_02,mri_19_345,8
training05_02,mri_19_346,8
training05_02,mri_19_347,8
training05_02,mri_19_348,8
training05_02,mri_19_351,8
training05_02,mri_19_352,8
training05_02,mri_19_353,8
training05_02,mri_19_354,8
training05_02,mri_19_355,8
training05_02,mri_19_358,8
training05_02,mri_19_359,8
training05_02,mri_19_360,8
training05_02,mri_19_361,8
training05_02,mri_19_362,8
training05_02,mri_19_363,8
training05_02,mri_19_365,8
training05_02,mri_19_366,8
training05_02,mri_19_367,8
training05_02,mri_19_368,8
training05_02,mri_19_369,8
training05_02,mri_19_370,8
training05_02,mri_19_372,8
training05_02,mri_19_373,8
training05_02,mri_19_374,8
training05_02,mri_19_375,8
training05_02,mri_19_376,8
training05_02,mri_19_377,8
training05_02,mri_19_379,8
training05_02,mri_19_380,8
training05_02,mri_19_381,8
training05_02,mri_19_382,8
training05_02,mri_19_383,8
training05_02,mri_19_384,8
training05_02,mri_19_387,8
training05_02,mri_19_388,8
training05_02,mri_19_389,8
training05_02,mri_19_390,8
training05_02,mri_19_391,8
training05_02,mri_19_393,8
training05_02,mri_19_394,8
training05_02,mri_19_395,8
training05_02,mri_19_396,8
training05_02,mri_19_397,8
training05_02,mri_19_398,8
training05_02,mri_19_400,8
training05_02,mri_19_401,8
training05_02,mri_19_402,8
training05_02,mri_19_403,8
training05_02,mri_19_404,8
training05_02,mri_19_405,8
training05_02,mri_19_407,8
training05_02,mri_19_408,8
training05_02,mri_19_409,8
training05_02,mri_19_410,8
training05_02,mri_19_411,8
training05_02,mri_19_414,8
training05_02,mri_19_415,8
training05_02,mri_19_416,8
training05_02,mri_19_417,8
training05_02,mri_19_418,8
training05_02,mri_19_421,8
training05_02,mri_19_422,8
training05_02,mri_19_423,8
training05_02,mri_19_424,8
training05_02,mri_19_425,8
training05_02,mri_19_428,8
training05_02,mri_19_429,8
training05_02,mri_19_430,8
training05_02,mri_19_431,8
training05_02,mri_19_432,8
training05_02,mri_19_433,8
training05_02,mri_19_435,8
training05_02,mri_19_436,8
training05_02,mri_19_437,8
training05_02,mri_19_438,8
training05_02,mri_19_439,8
training05_02,mri_19_440,8
training05_02,mri_19_442,8
training05_02,mri_19_443,8
training05_02,mri_19_444,8
training05_02,mri_19_445,8
training05_02,mri_19_446,8
training05_02,mri_19_447,8
training05_02,mri_19_449,8
training05_02,mri_19_450,8
training05_02,mri_19_451,8
training05_02,mri_19_452,8
training05_02,mri_19_453,8
training05_02,mri_19_454,8
training05_02,mri_19_457,8
training05_02,mri_19_458,8
training05_02,mri_19_459,8
training05_02,mri_19_460,8
training05_02,mri_19_461,8
training05_02,mri_19_463,8
training05_02,mri_19_464,8
training05_02,mri_19_465,8
training05_02,mri_19_466,8
training05_02,mri_19_467,8
training05_02,mri_19_468,8
training05_02,mri_19_470,8
training05_02,mri_19_471,8
training05_02,mri_19_472,8
training05_02,mri_19_473,8
training05_02,mri_19_474,8
training05_02,mri_19_475,8
training05_02,mri_19_477,8
training05_02,mri_19_478,8
training05_02,mri_19_479,8
training05_02,mri_19_480,8
training05_02,mri_19_481,8
training05_02,mri_19_484,8
training05_02,mri_19_485,8
training05_02,mri_19_486,8
training05_02,mri_19_487,8
training05_02,mri_19_488,8
training05_03,mri_20_1,5
training05_03,mri_20_2,5
training05_03,mri_20_3,5
training05_03,mri_20_4,5
training05_03,mri_20_5,5
training05_03,mri_20_8,5
training05_03,mri_20_9,5
training05_03,mri_20_10,5
training05_03,mri_20_11,5
training05_03,mri_20_12,5
training05_03,mri_20_13,5
training05_03,mri_20_15,5
training05_03,mri_20_16,5
training05_03,mri_20_17,5
training05_03,mri_20_18,5
training05_03,mri_20_19,5
training05_03,mri_20_20,5
training05_03,mri_20_22,5
training05_03,mri_20_23,5
training05_03,mri_20_24,5
training05_03,mri_20_25,5
training05_03,mri_20_26,5
training05_03,mri_20_27,5
training05_03,mri_20_29,5
training05_03,mri_20_30,5
training05_03,mri_20_31,5
training05_03,mri_20_32,5
training05_03,mri_20_33,5
training05_03,mri_20_34,5
training05_03,mri_20_36,5
training05_03,mri_20_37,5
training05_03,mri_20_38,5
training05_03,mri_20_39,5
training05_03,mri_20_40,5
training05_03,mri_20_41,5
training05_03,mri_20_43,5
training05_03,mri_20_44,5
training05_03,mri_20_45,5
training05_03,mri_20_46,5
training05_03,mri_20_47,5
training05_03,mri_20_48,5
training05_03,mri_20_50,5
training05_03,mri_20_51,5
training05_03,mri_20_52,5
training05_03,mri_20_53,5
training05_03,mri_20_54,5
training05_03,mri_20_55,5
training05_03,mri_20_57,5
training05_03,mri_20_58,5
training05_03,mri_20_59,5
training05_03,mri_20_60,5
training05_03,mri_20_61,5
training05_03,mri_20_62,5
training05_03,mri_20_64,5
training05_03,mri_20_65,5
training05_03,mri_20_66,5
training05_03,mri_20_67,5
training05_03,mri_20_68,5
training05_03,mri_20_71,5
training05_03,mri_20_72,5
training05_03,mri_20_73,5
training05_03,mri_20_74,5
training05_03,mri_20_75,5
training05_03,mri_20_78,5
training05_03,mri_20_79,5
training05_03,mri_20_80,5
training05_03,mri_20_81,5
training05_03,mri_20_82,5
training05_03,mri_20_83,5
training05_03,mri_20_85,5
training05_03,mri_20_86,5
training05_03,mri_20_87,5
training05_03,mri_20_88,5
training05_03,mri_20_89,5
training05_03,mri_20_90,5
training05_03,mri_20_92,5
training05_03,mri_20_93,5
training05_03,mri_20_94,5
training05_03,mri_20_95,5
training05_03,mri_20_96,5
training05_03,mri_20_97,5
training05_03,mri_20_99,5
training05_03,mri_20_100,5
training05_03,mri_20_101,5
training05_03,mri_20_102,5
training05_03,mri_20_103,5
training05_03,mri_20_104,5
training05_03,mri_20_106,5
training05_03,mri_20_107,5
training05_03,mri_20_108,5
training05_03,mri_20_109,5
training05_03,mri_20_110,5
training05_03,mri_20_111,5
training05_03,mri_20_113,5
training05_03,mri_20_114,5
training05_03,mri_20_115,5
training05_03,mri_20_116,5
training05_03,mri_20_117,5
training05_03,mri_20_118,5
training05_03,mri_20_120,5
training05_03,mri_20_121,5
training05_03,mri_20_122,5
training05_03,mri_20_123,5
training05_03,mri_20_124,5
training05_03,mri_20_125,5
training05_03,mri_20_127,5
training05_03,mri_20_128,5
training05_03,mri_20_129,5
training05_03,mri_20_130,5
training05_03,mri_20_131,5
training05_03,mri_20_132,5
training05_03,mri_20_134,5
training05_03,mri_20_135,5
training05_03,mri_20_136,5
training05_03,mri_20_137,5
training05_03,mri_20_138,5
training05_03,mri_20_141,5
training05_03,mri_20_142,5
training05_03,mri_20_143,5
training05_03,mri_20_144,5
training05_03,mri_20_145,5
training05_03,mri_20_148,5
training05_03,mri_20_149,5
training05_03,mri_20_150,5
training05_03,mri_20_151,5
training05_03,mri_20_152,5
training05_03,mri_20_153,5
training05_03,mri_20_155,5
training05_03,mri_20_156,5
training05_03,mri_20_157,5
training05_03,mri_20_158,5
training05_03,mri_20_159,5
training05_03,mri_20_160,5
training05_03,mri_20_162,5
training05_03,mri_20_163,5
training05_03,mri_20_164,5
training05_03,mri_20_165,5
training05_03,mri_20_166,5
training05_03,mri_20_167,5
training05_03,mri_20_169,5
training05_03,mri_20_170,5
training05_03,mri_20_171,5
training05_03,mri_20_172,5
training05_03,mri_20_173,5
training05_03,mri_20_174,5
training05_03,mri_20_176,5
training05_03,mri_20_177,5
training05_03,mri_20_178,5
training05_03,mri_20_179,5
training05_03,mri_20_180,5
training05_03,mri_20_181,5
training05_03,mri_20_183,5
training05_03,mri_20_184,5
training05_03,mri_20_185,5
training05_03,mri_20_186,5
training05_03,mri_20_187,5
training05_03,mri_20_188,5
training05_03,mri_20_190,5
training05_03,mri_20_191,5
training05_03,mri_20_192,5
training05_03,mri_20_193,5
training05_03,mri_20_194,5
training05_03,mri_20_195,5
training05_03,mri_20_197,5
training05_03,mri_20_198,5
training05_03,mri_20_199,5
training05_03,mri_20_200,5
training05_03,mri_20_201,5
training05_03,mri_20_202,5
training05_03,mri_20_204,5
training05_03,mri_20_205,5
training05_03,mri_20_206,5
training05_03,mri_20_207,5
training05_03,mri_20_208,5
training05_03,mri_20_211,5
training05_03,mri_20_212,5
training05_03,mri_20_213,5
training05_03,mri_20_214,5
training05_03,mri_20_215,5
training05_03,mri_20_218,5
training05_03,mri_20_219,5
training05_03,mri_20_220,5
training05_03,mri_20_221,5
training05_03,mri_20_222,5
training05_03,mri_20_223,5
training05_03,mri_20_225,5
training05_03,mri_20_226,5
training05_03,mri_20_227,5
training05_03,mri_20_228,5
training05_03,mri_20_229,5
training05_03,mri_20_230,5
training05_03,mri_20_232,5
training05_03,mri_20_233,5
training05_03,mri_20_234,5
training05_03,mri_20_235,5
training05_03,mri_20_236,5
training05_03,mri_20_237,5
training05_03,mri_20_239,5
training05_03,mri_20_240,5
training05_03,mri_20_241,5
training05_03,mri_20_242,5
training05_03,mri_20_243,5
training05_03,mri_20_244,5
training05_03,mri_20_246,5
training05_03,mri_20_247,5
training05_03,mri_20_248,5
training05_03,mri_20_249,5
training05_03,mri_20_250,5
training05_03,mri_20_251,5
training05_03,mri_20_253,5
training05_03,mri_20_254,5
training05_03,mri_20_255,5
training05_03,mri_20_256,5
training05_03,mri_20_257,5
training05_03,mri_20_258,5
training05_03,mri_20_260,5
training05_03,mri_20_261,5
training05_03,mri_20_262,5
training05_03,mri_20_263,5
training05_03,mri_20_264,5
training05_03,mri_20_265,5
training05_03,mri_20_267,5
training05_03,mri_20_268,5
training05_03,mri_20_269,5
training05_03,mri_20_270,5
training05_03,mri_20_271,5
training05_03,mri_20_272,5
training05_03,mri_20_274,5
training05_03,mri_20_275,5
training05_03,mri_20_276,5
training05_03,mri_20_277,5
training05_03,mri_20_278,5
training05_03,mri_20_281,5
training05_03,mri_20_282,5
training05_03,mri_20_283,5
training05_03,mri_20_284,5
training05_03,mri_20_285,5
training05_03,mri_20_288,5
training05_03,mri_20_289,5
training05_03,mri_20_290,5
training05_03,mri_20_291,5
training05_03,mri_20_292,5
training05_03,mri_20_293,5
training05_03,mri_20_295,5
training05_03,mri_20_296,5
training05_03,mri_20_297,5
training05_03,mri_20_298,5
training05_03,mri_20_299,5
training05_03,mri_20_300,5
training05_03,mri_20_302,5
training05_03,mri_20_303,5
training05_03,mri_20_304,5
training05_03,mri_20_305,5
training05_03,mri_20_306,5
training05_03,mri_20_307,5
training05_03,mri_20_309,5
training05_03,mri_20_310,5
training05_03,mri_20_311,5
training05_03,mri_20_312,5
training05_03,mri_20_313,5
training05_03,mri_20_314,5
training05_03,mri_20_317,5
training05_03,mri_20_318,5
training05_03,mri_20_319,5
training05_03,mri_20_320,5
training05_03,mri_20_321,5
training05_03,mri_20_324,5
training05_03,mri_20_325,5
training05_03,mri_20_326,5
training05_03,mri_20_327,5
training05_03,mri_20_328,5
training05_03,mri_20_331,5
training05_03,mri_20_332,5
training05_03,mri_20_333,5
training05_03,mri_20_334,5
training05_03,mri_20_335,5
training05_03,mri_20_338,5
training05_03,mri_20_339,5
training05_03,mri_20_340,5
training05_03,mri_20_341,5
training05_03,mri_20_345,5
training05_03,mri_20_346,5
training05_03,mri_20_347,5
training05_03,mri_20_348,5
training05_03,mri_20_352,5
training05_03,mri_20_353,5
training05_03,mri_20_354,5
training05_03,mri_20_355,5
training05_03,mri_20_358,5
training05_03,mri_20_359,5
training05_03,mri_20_360,5
training05_03,mri_20_361,5
training05_03,mri_20_362,5
training05_03,mri_20_363,5
training05_03,mri_20_365,5
training05_03,mri_20_366,5
training05_03,mri_20_367,5
training05_03,mri_20_368,5
training05_03,mri_20_369,5
training05_03,mri_20_370,5
training05_03,mri_20_372,5
training05_03,mri_20_373,5
training05_03,mri_20_374,5
training05_03,mri_20_375,5
training05_03,mri_20_376,5
training05_03,mri_20_377,5
training05_03,mri_20_379,5
training05_03,mri_20_380,5
training05_03,mri_20_381,5
training05_03,mri_20_382,5
training05_03,mri_20_383,5
training05_03,mri_20_384,5
training05_03,mri_20_387,5
training05_03,mri_20_388,5
training05_03,mri_20_389,5
training05_03,mri_20_390,5
training05_03,mri_20_391,5
training05_03,mri_20_394,5
training05_03,mri_20_395,5
training05_03,mri_20_396,5
training05_03,mri_20_397,5
training05_03,mri_20_398,5
training05_03,mri_20_401,5
training05_03,mri_20_402,5
training05_03,mri_20_403,5
training05_03,mri_20_404,5
training05_03,mri_20_405,5
training05_03,mri_20_408,5
training05_03,mri_20_409,5
training05_03,mri_20_410,5
training05_03,mri_20_411,5
training05_03,mri_20_415,5
training05_03,mri_20_416,5
training05_03,mri_20_417,5
training05_03,mri_20_418,5
training05_03,mri_20_422,5
training05_03,mri_20_423,5
training05_03,mri_20_424,5
training05_03,mri_20_425,5
training05_03,mri_20_428,5
training05_03,mri_20_429,5
training05_03,mri_20_430,5
training05_03,mri_20_431,5
training05_03,mri_20_432,5
training05_03,mri_20_433,5
training05_03,mri_20_435,5
training05_03,mri_20_436,5
training05_03,mri_20_437,5
training05_03,mri_20_438,5
training05_03,mri_20_439,5
training05_03,mri_20_440,5
training05_03,mri_20_442,5
training05_03,mri_20_443,5
training05_03,mri_20_444,5
training05_03,mri_20_445,5
training05_03,mri_20_446,5
training05_03,mri_20_447,5
training05_03,mri_20_449,5
training05_03,mri_20_450,5
training05_03,mri_20_451,5
training05_03,mri_20_452,5
training05_03,mri_20_453,5
training05_03,mri_20_454,5
training05_03,mri_20_457,5
training05_03,mri_20_458,5
training05_03,mri_20_459,5
training05_03,mri_20_460,5
training05_03,mri_20_461,5
training05_03,mri_20_464,5
training05_03,mri_20_465,5
training05_03,mri_20_466,5
training05_03,mri_20_467,5
training05_03,mri_20_468,5
training05_03,mri_20_471,5
training05_03,mri_20_472,5
training05_03,mri_20_473,5
training05_03,mri_20_474,5
training05_03,mri_20_475,5
training05_03,mri_20_478,5
training05_03,mri_20_479,5
training05_03,mri_20_480,5
training05_03,mri_20_481,5
training05_03,mri_20_485,5
training05_03,mri_20_486,5
training05_03,mri_20_487,5
training05_03,mri_20_488,5
training05_04,mri_21_1,10
training05_04,mri_21_2,10
training05_04,mri_21_3,10
training05_04,mri_21_4,10
training05_04,mri_21_5,10
training05_04,mri_21_8,10
training05_04,mri_21_9,10
training05_04,mri_21_10,10
training05_04,mri_21_11,10
training05_04,mri_21_12,10
training05_04,mri_21_13,10
training05_04,mri_21_15,10
training05_04,mri_21_16,10
training05_04,mri_21_17,10
training05_04,mri_21_18,10
training05_04,mri_21_19,10
training05_04,mri_21_20,10
training05_04,mri_21_22,10
training05_04,mri_21_23,10
training05_04,mri_21_24,10
training05_04,mri_21_25,10
training05_04,mri_21_26,10
training05_04,mri_21_27,10
training05_04,mri_21_29,10
training05_04,mri_21_30,10
training05_04,mri_21_31,10
training05_04,mri_21_32,10
training05_04,mri_21_33,10
training05_04,mri_21_34,10
training05_04,mri_21_36,10
training05_04,mri_21_37,10
training05_04,mri_21_38,10
training05_04,mri_21_39,10
training05_04,mri_21_40,10
training05_04,mri_21_41,10
training05_04,mri_21_43,10
training05_04,mri_21_44,10
training05_04,mri_21_45,10
training05_04,mri_21_46,10
training05_04,mri_21_47,10
training05_04,mri_21_48,10
training05_04,mri_21_50,10
training05_04,mri_21_51,10
training05_04,mri_21_52,10
training05_04,mri_21_53,10
training05_04,mri_21_54,10
training05_04,mri_21_55,10
training05_04,mri_21_57,10
training05_04,mri_21_58,10
training05_04,mri_21_59,10
training05_04,mri_21_60,10
training05_04,mri_21_61,10
training05_04,mri_21_62,10
training05_04,mri_21_64,10
training05_04,mri_21_65,10
training05_04,mri_21_66,10
training05_04,mri_21_67,10
training05_04,mri_21_68,10
training05_04,mri_21_71,10
training05_04,mri_21_72,10
training05_04,mri_21_73,10
training05_04,mri_21_74,10
training05_04,mri_21_75,10
training05_04,mri_21_78,10
training05_04,mri_21_79,10
training05_04,mri_21_80,10
training05_04,mri_21_81,10
training05_04,mri_21_82,10
training05_04,mri_21_83,10
training05_04,mri_21_85,10
training05_04,mri_21_86,10
training05_04,mri_21_87,10
training05_04,mri_21_88,10
training05_04,mri_21_89,10
training05_04,mri_21_90,10
training05_04,mri_21_92,10
training05_04,mri_21_93,10
training05_04,mri_21_94,10
training05_04,mri_21_95,10
training05_04,mri_21_96,10
training05_04,mri_21_97,10
training05_04,mri_21_99,10
training05_04,mri_21_100,10
training05_04,mri_21_101,10
training05_04,mri_21_102,10
training05_04,mri_21_103,10
training05_04,mri_21_104,10
training05_04,mri_21_106,10
training05_04,mri_21_107,10
training05_04,mri_21_108,10
training05_04,mri_21_109,10
training05_04,mri_21_110,10
training05_04,mri_21_111,10
training05_04,mri_21_113,10
training05_04,mri_21_114,10
training05_04,mri_21_115,10
training05_04,mri_21_116,10
training05_04,mri_21_117,10
training05_04,mri_21_118,10
training05_04,mri_21_120,10
training05_04,mri_21_121,10
training05_04,mri_21_122,10
training05_04,mri_21_123,10
training05_04,mri_21_124,10
training05_04,mri_21_125,10
training05_04,mri_21_127,10
training05_04,mri_21_128,10
training05_04,mri_21_129,10
training05_04,mri_21_130,10
training05_04,mri_21_131,10
training05_04,mri_21_132,10
training05_04,mri_21_134,10
training05_04,mri_21_135,10
training05_04,mri_21_136,10
training05_04,mri_21_137,10
training05_04,mri_21_138,10
training05_04,mri_21_141,10
training05_04,mri_21_142,10
training05_04,mri_21_143,10
training05_04,mri_21_144,10
training05_04,mri_21_145,10
training05_04,mri_21_148,10
training05_04,mri_21_149,10
training05_04,mri_21_150,10
training05_04,mri_21_151,10
training05_04,mri_21_152,10
training05_04,mri_21_153,10
training05_04,mri_21_155,10
training05_04,mri_21_156,10
training05_04,mri_21_157,10
training05_04,mri_21_158,10
training05_04,mri_21_159,10
training05_04,mri_21_160,10
training05_04,mri_21_162,10
training05_04,mri_21_163,10
training05_04,mri_21_164,10
training05_04,mri_21_165,10
training05_04,mri_21_166,10
training05_04,mri_21_167,10
training05_04,mri_21_169,10
training05_04,mri_21_170,10
training05_04,mri_21_171,10
training05_04,mri_21_172,10
training05_04,mri_21_173,10
training05_04,mri_21_174,10
training05_04,mri_21_176,10
training05_04,mri_21_177,10
training05_04,mri_21_178,10
training05_04,mri_21_179,10
training05_04,mri_21_180,10
training05_04,mri_21_181,10
training05_04,mri_21_183,10
training05_04,mri_21_184,10
training05_04,mri_21_185,10
training05_04,mri_21_186,10
training05_04,mri_21_187,10
training05_04,mri_21_188,10
training05_04,mri_21_190,10
training05_04,mri_21_191,10
training05_04,mri_21_192,10
training05_04,mri_21_193,10
