subject,name,fold
training05_01,mri18_sagittal_93_mask2,5
training05_01,mri18_sagittal_94_mask1,5
training05_01,mri18_sagittal_94_mask2,5
training05_01,mri18_sagittal_95_mask1,5
training05_01,mri18_sagittal_95_mask2,5
training05_01,mri18_sagittal_96_mask1,5
training05_01,mri18_sagittal_96_mask2,5
training05_01,mri18_sagittal_97_mask1,5
training05_01,mri18_sagittal_97_mask2,5
training05_01,mri18_sagittal_98_mask1,5
training05_01,mri18_sagittal_98_mask2,5
training05_01,mri18_sagittal_99_mask1,5
training05_01,mri18_sagittal_99_mask2,5
training05_01,mri18_sagittal_100_mask1,5
training05_01,mri18_sagittal_100_mask2,5
training05_01,mri18_sagittal_101_mask1,5
training05_01,mri18_sagittal_101_mask2,5
training05_01,mri18_sagittal_102_mask1,5
training05_01,mri18_sagittal_102_mask2,5
training05_01,mri18_sagittal_103_mask1,5
training05_01,mri18_sagittal_103_mask2,5
training05_01,mri18_sagittal_104_mask1,5
training05_01,mri18_sagittal_104_mask2,5
training05_01,mri18_sagittal_105_mask1,5
training05_01,mri18_sagittal_105_mask2,5
training05_01,mri18_sagittal_106_mask1,5
training05_01,mri18_sagittal_106_mask2,5
training05_01,mri18_sagittal_107_mask1,5
training05_01,mri18_sagittal_107_mask2,5
training05_01,mri18_sagittal_108_mask1,5
training05_01,mri18_sagittal_108_mask2,5
training05_01,mri18_sagittal_109_mask1,5
training05_01,mri18_sagittal_109_mask2,5
training05_01,mri18_sagittal_110_mask1,5
training05_01,mri18_sagittal_110_mask2,5
training05_01,mri18_sagittal_111_mask1,5
training05_01,mri18_sagittal_111_mask2,5
training05_01,mri18_sagittal_112_mask1,5
training05_01,mri18_sagittal_112_mask2,5
training05_01,mri18_sagittal_113_mask1,5
training05_01,mri18_sagittal_113_mask2,5
training05_01,mri18_sagittal_114_mask1,5
training05_01,mri18_sagittal_114_mask2,5
training05_01,mri18_sagittal_115_mask1,5
training05_01,mri18_sagittal_115_mask2,5
training05_01,mri18_sagittal_116_mask1,5
training05_01,mri18_sagittal_116_mask2,5
training05_01,mri18_sagittal_117_mask1,5
training05_01,mri18_sagittal_118_mask1,5
training05_01,mri18_sagittal_119_mask1,5
training05_01,mri18_sagittal_119_mask2,5
training05_01,mri18_sagittal_120_mask1,5
training05_01,mri18_sagittal_120_mask2,5
training05_01,mri18_sagittal_121_mask1,5
training05_01,mri18_sagittal_121_mask2,5
training05_01,mri18_sagittal_122_mask1,5
training05_01,mri18_sagittal_122_mask2,5
training05_01,mri18_sagittal_123_mask1,5
training05_01,mri18_sagittal_123_mask2,5
training05_01,mri18_sagittal_124_mask1,5
training05_01,mri18_sagittal_124_mask2,5
training05_01,mri18_sagittal_125_mask1,5
training05_01,mri18_sagittal_125_mask2,5
training05_01,mri18_sagittal_126_mask1,5
training05_01,mri18_sagittal_126_mask2,5
training05_01,mri18_sagittal_127_mask1,5
training05_01,mri18_sagittal_127_mask2,5
training05_01,mri18_sagittal_128_mask1,5
training05_01,mri18_sagittal_128_mask2,5
training05_01,mri18_sagittal_129_mask1,5
training05_01,mri18_sagittal_130_mask1,5
training05_01,mri18_sagittal_131_mask1,5
training05_01,mri18_sagittal_132_mask1,5
training05_01,mri18_sagittal_133_mask1,5
training05_01,mri18_sagittal_134_mask1,5
training05_01,mri18_sagittal_134_mask2,5
training05_01,mri18_sagittal_135_mask1,5
training05_01,mri18_sagittal_135_mask2,5
training05_01,mri18_sagittal_136_mask1,5
training05_01,mri18_sagittal_136_mask2,5
training05_01,mri18_sagittal_137_mask1,5
training05_01,mri18_sagittal_137_mask2,5
training05_01,mri18_sagittal_138_mask1,5
training05_01,mri18_sagittal_138_mask2,5
training05_01,mri18_sagittal_139_mask1,5
training05_01,mri18_sagittal_139_mask2,5
training05_01,mri18_sagittal_140_mask1,5
training05_01,mri18_sagittal_140_mask2,5
training05_01,mri18_sagittal_141_mask1,5
training05_01,mri18_sagittal_141_mask2,5
training05_01,mri18_sagittal_142_mask1,5
training05_01,mri18_sagittal_142_mask2,5
training05_01,mri18_sagittal_143_mask1,5
training05_01,mri18_sagittal_143_mask2,5
training05_01,mri18_sagittal_144_mask1,5
training05_01,mri18_sagittal_144_mask2,5
training05_01,mri18_sagittal_145_mask1,5
training05_01,mri18_sagittal_146_mask1,5
training05_01,mri18_sagittal_146_mask2,5
training05_01,mri18_sagittal_147_mask1,5
training05_01,mri18_sagittal_147_mask2,5
training05_01,mri18_sagittal_148_mask1,5
training05_01,mri18_sagittal_148_mask2,5
training05_01,mri18_sagittal_149_mask1,5
training05_01,mri18_sagittal_149_mask2,5
training05_01,mri18_sagittal_150_mask1,5
training05_01,mri18_sagittal_150_mask2,5
training05_01,mri18_sagittal_151_mask1,5
training05_01,mri18_sagittal_151_mask2,5
training05_01,mri18_sagittal_152_mask1,5
training05_01,mri18_sagittal_152_mask2,5
training05_01,mri18_sagittal_153_mask1,5
training05_01,mri18_sagittal_153_mask2,5
training05_01,mri18_sagittal_154_mask1,5
training05_01,mri18_sagittal_154_mask2,5
training05_01,mri18_sagittal_155_mask1,5
training05_01,mri18_sagittal_155_mask2,5
training05_01,mri18_sagittal_156_mask1,5
training05_01,mri18_sagittal_156_mask2,5
training05_01,mri18_sagittal_157_mask1,5
training05_01,mri18_sagittal_157_mask2,5
training05_01,mri18_sagittal_158_mask1,5
training05_01,mri18_sagittal_158_mask2,5
training05_01,mri18_sagittal_159_mask1,5
training05_01,mri18_sagittal_159_mask2,5
training05_01,mri18_sagittal_160_mask1,5
training05_01,mri18_sagittal_160_mask2,5
training05_01,mri18_sagittal_161_mask1,5
training05_01,mri18_sagittal_161_mask2,5
training05_01,mri18_sagittal_162_mask2,5
training05_01,mri18_sagittal_166_mask2,5
training05_01,mri18_sagittal_167_mask1,5
training05_01,mri18_sagittal_167_mask2,5
training05_01,mri18_sagittal_168_mask1,5
training05_01,mri18_sagittal_168_mask2,5
training05_01,mri18_sagittal_169_mask1,5
training05_01,mri18_sagittal_169_mask2,5
training05_01,mri18_sagittal_170_mask1,5
training05_01,mri18_sagittal_170_mask2,5
training05_01,mri18_sagittal_171_mask1,5
training05_01,mri18_sagittal_171_mask2,5
training05_01,mri18_sagittal_172_mask1,5
training05_01,mri18_sagittal_172_mask2,5
training05_01,mri18_sagittal_173_mask1,5
training05_01,mri18_sagittal_173_mask2,5
training05_01,mri18_axial_74_mask2,5
training05_01,mri18_axial_75_mask2,5
training05_01,mri18_axial_76_mask2,5
training05_01,mri18_axial_77_mask2,5
training05_01,mri18_axial_78_mask2,5
training05_01,mri18_axial_79_mask1,5
training05_01,mri18_axial_79_mask2,5
training05_01,mri18_axial_80_mask1,5
training05_01,mri18_axial_80_mask2,5
training05_01,mri18_axial_81_mask1,5
training05_01,mri18_axial_81_mask2,5
training05_01,mri18_axial_82_mask1,5
training05_01,mri18_axial_82_mask2,5
training05_01,mri18_axial_83_mask2,5
training05_01,mri18_axial_84_mask2,5
training05_01,mri18_axial_85_mask2,5
training05_01,mri18_axial_87_mask2,5
training05_01,mri18_axial_88_mask2,5
training05_01,mri18_axial_89_mask2,5
training05_01,mri18_axial_90_mask2,5
training05_01,mri18_axial_91_mask2,5
training05_01,mri18_axial_92_mask2,5
training05_01,mri18_axial_95_mask2,5
training05_01,mri18_axial_96_mask2,5
training05_01,mri18_axial_97_mask1,5
training05_01,mri18_axial_97_mask2,5
training05_01,mri18_axial_98_mask1,5
training05_01,mri18_axial_98_mask2,5
training05_01,mri18_axial_99_mask2,5
training05_01,mri18_axial_100_mask2,5
training05_01,mri18_axial_102_mask1,5
training05_01,mri18_axial_102_mask2,5
training05_01,mri18_axial_103_mask1,5
training05_01,mri18_axial_103_mask2,5
training05_01,mri18_axial_104_mask1,5
training05_01,mri18_axial_104_mask2,5
training05_01,mri18_axial_105_mask1,5
training05_01,mri18_axial_105_mask2,5
training05_01,mri18_axial_106_mask1,5
training05_01,mri18_axial_106_mask2,5
training05_01,mri18_axial_107_mask1,5
training05_01,mri18_axial_107_mask2,5
training05_01,mri18_axial_108_mask1,5
training05_01,mri18_axial_108_mask2,5
training05_01,mri18_axial_109_mask1,5
training05_01,mri18_axial_109_mask2,5
training05_01,mri18_axial_110_mask1,5
training05_01,mri18_axial_110_mask2,5
training05_01,mri18_axial_111_mask1,5
training05_01,mri18_axial_111_mask2,5
training05_01,mri18_axial_112_mask1,5
training05_01,mri18_axial_112_mask2,5
training05_01,mri18_axial_113_mask1,5
training05_01,mri18_axial_113_mask2,5
training05_01,mri18_axial_114_mask1,5
training05_01,mri18_axial_114_mask2,5
training05_01,mri18_axial_115_mask1,5
training05_01,mri18_axial_115_mask2,5
training05_01,mri18_axial_116_mask1,5
training05_01,mri18_axial_116_mask2,5
training05_01,mri18_axial_117_mask1,5
training05_01,mri18_axial_117_mask2,5
training05_01,mri18_axial_118_mask1,5
training05_01,mri18_axial_118_mask2,5
training05_01,mri18_axial_119_mask1,5
training05_01,mri18_axial_119_mask2,5
training05_01,mri18_axial_120_mask1,5
training05_01,mri18_axial_120_mask2,5
training05_01,mri18_axial_121_mask1,5
training05_01,mri18_axial_121_mask2,5
training05_01,mri18_axial_122_mask1,5
training05_01,mri18_axial_122_mask2,5
training05_01,mri18_axial_123_mask1,5
training05_01,mri18_axial_123_mask2,5
training05_01,mri18_axial_124_mask1,5
training05_01,mri18_axial_124_mask2,5
training05_01,mri18_axial_125_mask1,5
training05_01,mri18_axial_125_mask2,5
training05_01,mri18_axial_126_mask1,5
training05_01,mri18_axial_126_mask2,5
training05_01,mri18_axial_127_mask1,5
training05_01,mri18_axial_127_mask2,5
training05_01,mri18_axial_128_mask1,5
training05_01,mri18_axial_128_mask2,5
training05_01,mri18_axial_129_mask1,5
training05_01,mri18_axial_129_mask2,5
training05_01,mri18_axial_130_mask1,5
training05_01,mri18_axial_130_mask2,5
training05_01,mri18_axial_131_mask1,5
training05_01,mri18_axial_131_mask2,5
training05_01,mri18_axial_132_mask1,5
training05_01,mri18_axial_132_mask2,5
training05_01,mri18_axial_133_mask1,5
training05_01,mri18_axial_133_mask2,5
training05_01,mri18_axial_134_mask1,5
training05_01,mri18_axial_134_mask2,5
training05_01,mri18_axial_135_mask1,5
training05_01,mri18_axial_135_mask2,5
training05_01,mri18_axial_136_mask1,5
training05_01,mri18_axial_136_mask2,5
training05_01,mri18_axial_137_mask1,5
training05_01,mri18_axial_137_mask2,5
training05_01,mri18_axial_138_mask1,5
training05_01,mri18_axial_138_mask2,5
training05_01,mri18_axial_139_mask1,5
training05_01,mri18_axial_139_mask2,5
training05_01,mri18_axial_140_mask1,5
training05_01,mri18_axial_140_mask2,5
training05_01,mri18_axial_141_mask1,5
training05_01,mri18_axial_141_mask2,5
training05_01,mri18_axial_142_mask1,5
training05_01,mri18_axial_142_mask2,5
training05_01,mri18_axial_143_mask1,5
training05_01,mri18_axial_143_mask2,5
training05_01,mri18_axial_144_mask1,5
training05_01,mri18_axial_144_mask2,5
training05_01,mri18_axial_145_mask1,5
training05_01,mri18_axial_145_mask2,5
training05_01,mri18_axial_146_mask1,5
training05_01,mri18_axial_146_mask2,5
training05_01,mri18_axial_147_mask1,5
training05_01,mri18_axial_147_mask2,5
training05_01,mri18_axial_148_mask1,5
training05_01,mri18_axial_148_mask2,5
training05_01,mri18_axial_149_mask1,5
training05_01,mri18_axial_149_mask2,5
training05_01,mri18_axial_150_mask1,5
training05_01,mri18_axial_150_mask2,5
training05_01,mri18_axial_151_mask1,5
training05_01,mri18_axial_151_mask2,5
training05_01,mri18_axial_152_mask2,5
training05_01,mri18_axial_153_mask2,5
training05_02,mri19_coronal_71_mask1,5
training05_02,mri19_coronal_71_mask2,5
training05_02,mri19_coronal_72_mask1,5
training05_02,mri19_coronal_72_mask2,5
training05_02,mri19_coronal_73_mask1,5
training05_02,mri19_coronal_73_mask2,5
training05_02,mri19_coronal_74_mask1,5
training05_02,mri19_coronal_74_mask2,5
training05_02,mri19_coronal_75_mask1,5
training05_02,mri19_coronal_75_mask2,5
training05_02,mri19_coronal_76_mask1,5
training05_02,mri19_coronal_76_mask2,5
training05_02,mri19_coronal_77_mask1,5
training05_02,mri19_coronal_77_mask2,5
training05_02,mri19_coronal_78_mask1,5
training05_02,mri19_coronal_78_mask2,5
training05_02,mri19_coronal_79_mask1,5
training05_02,mri19_coronal_79_mask2,5
training05_02,mri19_coronal_80_mask1,5
training05_02,mri19_coronal_80_mask2,5
training05_02,mri19_coronal_81_mask1,5
training05_02,mri19_coronal_81_mask2,5
training05_02,mri19_coronal_82_mask1,5
training05_02,mri19_coronal_82_mask2,5
training05_02,mri19_coronal_83_mask1,5
training05_02,mri19_coronal_83_mask2,5
training05_02,mri19_coronal_84_mask1,5
training05_02,mri19_coronal_84_mask2,5
training05_02,mri19_coronal_85_mask1,5
training05_02,mri19_coronal_85_mask2,5
training05_02,mri19_coronal_86_mask1,5
training05_02,mri19_coronal_86_mask2,5
training05_02,mri19_coronal_87_mask1,5
training05_02,mri19_coronal_87_mask2,5
training05_02,mri19_coronal_88_mask1,5
training05_02,mri19_coronal_88_mask2,5
training05_02,mri19_coronal_89_mask1,5
training05_02,mri19_coronal_89_mask2,5
training05_02,mri19_coronal_90_mask1,5
training05_02,mri19_coronal_90_mask2,5
training05_02,mri19_coronal_91_mask1,5
training05_02,mri19_coronal_91_mask2,5
training05_02,mri19_coronal_92_mask1,5
training05_02,mri19_coronal_92_mask2,5
training05_02,mri19_coronal_93_mask1,5
training05_02,mri19_coronal_93_mask2,5
training05_02,mri19_coronal_94_mask1,5
training05_02,mri19_coronal_94_mask2,5
training05_02,mri19_coronal_95_mask1,5
training05_02,mri19_coronal_95_mask2,5
training05_02,mri19_coronal_96_mask1,5
training05_02,mri19_coronal_96_mask2,5
training05_02,mri19_coronal_97_mask1,5
training05_02,mri19_coronal_97_mask2,5
training05_02,mri19_coronal_98_mask1,5
training05_02,mri19_coronal_98_mask2,5
training05_02,mri19_coronal_99_mask1,5
training05_02,mri19_coronal_99_mask2,5
training05_02,mri19_coronal_100_mask1,5
training05_02,mri19_coronal_100_mask2,5
training05_02,mri19_coronal_101_mask1,5
training05_02,mri19_coronal_101_mask2,5
training05_02,mri19_coronal_102_mask1,5
training05_02,mri19_coronal_121_mask1,5
training05_02,mri19_coronal_122_mask1,5
training05_02,mri19_coronal_122_mask2,5
training05_02,mri19_coronal_123_mask1,5
training05_02,mri19_coronal_123_mask2,5
training05_02,mri19_coronal_124_mask1,5
training05_02,mri19_coronal_124_mask2,5
training05_02,mri19_coronal_125_mask1,5
training05_02,mri19_coronal_125_mask2,5
training05_02,mri19_coronal_126_mask1,5
training05_02,mri19_coronal_126_mask2,5
training05_02,mri19_coronal_127_mask1,5
training05_02,mri19_coronal_127_mask2,5
training05_02,mri19_coronal_128_mask1,5
training05_02,mri19_coronal_128_mask2,5
training05_02,mri19_coronal_129_mask1,5
training05_02,mri19_coronal_129_mask2,5
training05_02,mri19_coronal_130_mask1,5
training05_02,mri19_coronal_130_mask2,5
training05_02,mri19_coronal_131_mask1,5
training05_02,mri19_coronal_131_mask2,5
training05_02,mri19_coronal_132_mask1,5
training05_02,mri19_coronal_132_mask2,5
training05_02,mri19_coronal_133_mask1,5
training05_02,mri19_coronal_133_mask2,5
training05_02,mri19_coronal_134_mask1,5
training05_02,mri19_coronal_134_mask2,5
training05_02,mri19_coronal_135_mask1,5
training05_02,mri19_coronal_135_mask2,5
training05_02,mri19_coronal_136_mask1,5
training05_02,mri19_coronal_136_mask2,5
training05_02,mri19_coronal_137_mask1,5
training05_02,mri19_coronal_137_mask2,5
training05_02,mri19_coronal_138_mask1,5
training05_02,mri19_coronal_138_mask2,5
training05_02,mri19_coronal_139_mask1,5
training05_02,mri19_coronal_139_mask2,5
training05_02,mri19_coronal_140_mask1,5
training05_02,mri19_coronal_140_mask2,5
training05_02,mri19_coronal_141_mask1,5
training05_02,mri19_coronal_141_mask2,5
training05_02,mri19_coronal_142_mask1,5
training05_02,mri19_coronal_142_mask2,5
training05_02,mri19_coronal_143_mask2,5
training05_02,mri19_sagittal_65_mask1,5
training05_02,mri19_sagittal_65_mask2,5
training05_02,mri19_sagittal_66_mask1,5
training05_02,mri19_sagittal_66_mask2,5
training05_02,mri19_sagittal_67_mask1,5
training05_02,mri19_sagittal_67_mask2,5
training05_02,mri19_sagittal_68_mask1,5
training05_02,mri19_sagittal_68_mask2,5
training05_02,mri19_sagittal_69_mask1,5
training05_02,mri19_sagittal_69_mask2,5
training05_02,mri19_sagittal_70_mask1,5
training05_02,mri19_sagittal_70_mask2,5
training05_02,mri19_sagittal_71_mask1,5
training05_02,mri19_sagittal_71_mask2,5
training05_02,mri19_sagittal_72_mask1,5
training05_02,mri19_sagittal_72_mask2,5
training05_02,mri19_sagittal_73_mask1,5
training05_02,mri19_sagittal_73_mask2,5
training05_02,mri19_sagittal_74_mask1,5
training05_02,mri19_sagittal_74_mask2,5
training05_02,mri19_sagittal_75_mask1,5
training05_02,mri19_sagittal_75_mask2,5
training05_02,mri19_sagittal_76_mask1,5
training05_02,mri19_sagittal_76_mask2,5
training05_02,mri19_sagittal_77_mask1,5
training05_02,mri19_sagittal_77_mask2,5
training05_02,mri19_sagittal_78_mask1,5
training05_02,mri19_sagittal_78_mask2,5
training05_02,mri19_sagittal_79_mask1,5
training05_02,mri19_sagittal_79_mask2,5
training05_02,mri19_sagittal_80_mask1,5
training05_02,mri19_sagittal_80_mask2,5
training05_02,mri19_sagittal_81_mask1,5
training05_02,mri19_sagittal_81_mask2,5
training05_02,mri19_sagittal_82_mask1,5
training05_02,mri19_sagittal_82_mask2,5
training05_02,mri19_sagittal_83_mask1,5
training05_02,mri19_sagittal_83_mask2,5
training05_02,mri19_sagittal_84_mask1,5
training05_02,mri19_sagittal_84_mask2,5
training05_02,mri19_sagittal_85_mask1,5
training05_02,mri19_sagittal_85_mask2,5
training05_02,mri19_sagittal_86_mask1,5
training05_02,mri19_sagittal_86_mask2,5
training05_02,mri19_sagittal_87_mask1,5
training05_02,mri19_sagittal_87_mask2,5
training05_02,mri19_sagittal_88_mask1,5
training05_02,mri19_sagittal_88_mask2,5
training05_02,mri19_sagittal_89_mask1,5
training05_02,mri19_sagittal_89_mask2,5
training05_02,mri19_sagittal_90_mask1,5
training05_02,mri19_sagittal_90_mask2,5
training05_02,mri19_sagittal_91_mask1,5
training05_02,mri19_sagittal_91_mask2,5
training05_02,mri19_sagittal_92_mask1,5
training05_02,mri19_sagittal_92_mask2,5
training05_02,mri19_sagittal_93_mask1,5
training05_02,mri19_sagittal_93_mask2,5
training05_02,mri19_sagittal_94_mask1,5
training05_02,mri19_sagittal_94_mask2,5
training05_02,mri19_sagittal_95_mask1,5
training05_02,mri19_sagittal_95_mask2,5
training05_02,mri19_sagittal_96_mask1,5
training05_02,mri19_sagittal_96_mask2,5
training05_02,mri19_sagittal_97_mask1,5
training05_02,mri19_sagittal_97_mask2,5
training05_02,mri19_sagittal_98_mask1,5
training05_02,mri19_sagittal_98_mask2,5
training05_02,mri19_sagittal_99_mask1,5
training05_02,mri19_sagittal_99_mask2,5
training05_02,mri19_sagittal_100_mask1,5
training05_02,mri19_sagittal_100_mask2,5
training05_02,mri19_sagittal_101_mask1,5
training05_02,mri19_sagittal_101_mask2,5
training05_02,mri19_sagittal_102_mask1,5
training05_02,mri19_sagittal_102_mask2,5
training05_02,mri19_sagittal_103_mask1,5
training05_02,mri19_sagittal_103_mask2,5
training05_02,mri19_sagittal_104_mask1,5
training05_02,mri19_sagittal_104_mask2,5
training05_02,mri19_sagittal_105_mask1,5
training05_02,mri19_sagittal_105_mask2,5
training05_02,mri19_sagittal_106_mask1,5
training05_02,mri19_sagittal_106_mask2,5
training05_02,mri19_sagittal_107_mask1,5
training05_02,mri19_sagittal_107_mask2,5
training05_02,mri19_sagittal_108_mask1,5
training05_02,mri19_sagittal_108_mask2,5
training05_02,mri19_sagittal_109_mask1,5
training05_02,mri19_sagittal_109_mask2,5
training05_02,mri19_sagittal_110_mask1,5
training05_02,mri19_sagittal_110_mask2,5
training05_02,mri19_sagittal_111_mask1,5
