subject,name,fold
UNC_train_Case06,mri16_sagittal_105_mask1,2
UNC_train_Case06,mri16_sagittal_105_mask2,2
UNC_train_Case06,mri16_sagittal_106_mask1,2
UNC_train_Case06,mri16_sagittal_106_mask2,2
UNC_train_Case06,mri16_sagittal_107_mask1,2
UNC_train_Case06,mri16_sagittal_107_mask2,2
UNC_train_Case06,mri16_sagittal_108_mask1,2
UNC_train_Case06,mri16_sagittal_108_mask2,2
UNC_train_Case06,mri16_sagittal_109_mask1,2
UNC_train_Case06,mri16_sagittal_109_mask2,2
UNC_train_Case06,mri16_sagittal_110_mask1,2
UNC_train_Case06,mri16_sagittal_110_mask2,2
UNC_train_Case06,mri16_sagittal_111_mask1,2
UNC_train_Case06,mri16_sagittal_111_mask2,2
UNC_train_Case06,mri16_sagittal_112_mask1,2
UNC_train_Case06,mri16_sagittal_112_mask2,2
UNC_train_Case06,mri16_sagittal_113_mask1,2
UNC_train_Case06,mri16_sagittal_113_mask2,2
UNC_train_Case06,mri16_sagittal_114_mask1,2
UNC_train_Case06,mri16_sagittal_114_mask2,2
UNC_train_Case06,mri16_sagittal_115_mask1,2
UNC_train_Case06,mri16_sagittal_115_mask2,2
UNC_train_Case06,mri16_sagittal_116_mask1,2
UNC_train_Case06,mri16_sagittal_116_mask2,2
UNC_train_Case06,mri16_sagittal_117_mask1,2
UNC_train_Case06,mri16_sagittal_117_mask2,2
UNC_train_Case06,mri16_sagittal_118_mask1,2
UNC_train_Case06,mri16_sagittal_118_mask2,2
UNC_train_Case06,mri16_sagittal_119_mask1,2
UNC_train_Case06,mri16_sagittal_119_mask2,2
UNC_train_Case06,mri16_sagittal_120_mask1,2
UNC_train_Case06,mri16_sagittal_120_mask2,2
UNC_train_Case06,mri16_sagittal_121_mask1,2
UNC_train_Case06,mri16_sagittal_121_mask2,2
UNC_train_Case06,mri16_sagittal_122_mask1,2
UNC_train_Case06,mri16_sagittal_122_mask2,2
UNC_train_Case06,mri16_sagittal_123_mask1,2
UNC_train_Case06,mri16_sagittal_123_mask2,2
UNC_train_Case06,mri16_sagittal_124_mask1,2
UNC_train_Case06,mri16_sagittal_124_mask2,2
UNC_train_Case06,mri16_sagittal_125_mask1,2
UNC_train_Case06,mri16_sagittal_125_mask2,2
UNC_train_Case06,mri16_sagittal_126_mask1,2
UNC_train_Case06,mri16_sagittal_126_mask2,2
UNC_train_Case06,mri16_sagittal_127_mask1,2
UNC_train_Case06,mri16_sagittal_127_mask2,2
UNC_train_Case06,mri16_sagittal_128_mask1,2
UNC_train_Case06,mri16_sagittal_128_mask2,2
UNC_train_Case06,mri16_sagittal_129_mask1,2
UNC_train_Case06,mri16_sagittal_129_mask2,2
UNC_train_Case06,mri16_sagittal_130_mask1,2
UNC_train_Case06,mri16_sagittal_130_mask2,2
UNC_train_Case06,mri16_sagittal_131_mask1,2
UNC_train_Case06,mri16_sagittal_131_mask2,2
UNC_train_Case06,mri16_sagittal_132_mask1,2
UNC_train_Case06,mri16_sagittal_132_mask2,2
UNC_train_Case06,mri16_sagittal_133_mask1,2
UNC_train_Case06,mri16_sagittal_133_mask2,2
UNC_train_Case06,mri16_sagittal_134_mask1,2
UNC_train_Case06,mri16_sagittal_134_mask2,2
UNC_train_Case06,mri16_sagittal_135_mask1,2
UNC_train_Case06,mri16_sagittal_135_mask2,2
UNC_train_Case06,mri16_sagittal_136_mask1,2
UNC_train_Case06,mri16_sagittal_136_mask2,2
UNC_train_Case06,mri16_sagittal_137_mask1,2
UNC_train_Case06,mri16_sagittal_137_mask2,2
UNC_train_Case06,mri16_sagittal_138_mask1,2
UNC_train_Case06,mri16_sagittal_138_mask2,2
UNC_train_Case06,mri16_sagittal_139_mask1,2
UNC_train_Case06,mri16_sagittal_139_mask2,2
UNC_train_Case06,mri16_sagittal_140_mask1,2
UNC_train_Case06,mri16_sagittal_140_mask2,2
UNC_train_Case06,mri16_sagittal_141_mask1,2
UNC_train_Case06,mri16_sagittal_141_mask2,2
UNC_train_Case06,mri16_sagittal_142_mask1,2
UNC_train_Case06,mri16_sagittal_142_mask2,2
UNC_train_Case06,mri16_sagittal_143_mask1,2
UNC_train_Case06,mri16_sagittal_143_mask2,2
UNC_train_Case06,mri16_sagittal_144_mask1,2
UNC_train_Case06,mri16_sagittal_144_mask2,2
UNC_train_Case06,mri16_sagittal_145_mask1,2
UNC_train_Case06,mri16_sagittal_145_mask2,2
UNC_train_Case06,mri16_sagittal_146_mask1,2
UNC_train_Case06,mri16_sagittal_146_mask2,2
UNC_train_Case06,mri16_sagittal_147_mask1,2
UNC_train_Case06,mri16_sagittal_147_mask2,2
UNC_train_Case06,mri16_sagittal_148_mask1,2
UNC_train_Case06,mri16_sagittal_148_mask2,2
UNC_train_Case06,mri16_sagittal_149_mask1,2
UNC_train_Case06,mri16_sagittal_149_mask2,2
UNC_train_Case06,mri16_sagittal_150_mask1,2
UNC_train_Case06,mri16_sagittal_150_mask2,2
UNC_train_Case06,mri16_sagittal_151_mask1,2
UNC_train_Case06,mri16_sagittal_151_mask2,2
UNC_train_Case06,mri16_sagittal_152_mask1,2
UNC_train_Case06,mri16_sagittal_152_mask2,2
UNC_train_Case06,mri16_sagittal_153_mask2,2
UNC_train_Case06,mri16_sagittal_154_mask2,2
UNC_train_Case06,mri16_sagittal_155_mask2,2
UNC_train_Case06,mri16_sagittal_156_mask2,2
UNC_train_Case06,mri16_sagittal_157_mask2,2
UNC_train_Case06,mri16_sagittal_158_mask2,2
UNC_train_Case06,mri16_sagittal_159_mask2,2
UNC_train_Case06,mri16_sagittal_160_mask2,2
UNC_train_Case06,mri16_sagittal_161_mask2,2
UNC_train_Case06,mri16_sagittal_162_mask2,2
UNC_train_Case06,mri16_sagittal_163_mask2,2
UNC_train_Case06,mri16_sagittal_164_mask2,2
UNC_train_Case06,mri16_sagittal_165_mask2,2
UNC_train_Case06,mri16_sagittal_166_mask2,2
UNC_train_Case06,mri16_sagittal_167_mask2,2
UNC_train_Case06,mri16_sagittal_168_mask2,2
UNC_train_Case06,mri16_sagittal_169_mask2,2
UNC_train_Case06,mri16_sagittal_170_mask2,2
UNC_train_Case06,mri16_sagittal_171_mask2,2
UNC_train_Case06,mri16_sagittal_172_mask1,2
UNC_train_Case06,mri16_sagittal_172_mask2,2
UNC_train_Case06,mri16_sagittal_173_mask1,2
UNC_train_Case06,mri16_sagittal_173_mask2,2
UNC_train_Case06,mri16_sagittal_174_mask1,2
UNC_train_Case06,mri16_sagittal_174_mask2,2
UNC_train_Case06,mri16_sagittal_175_mask1,2
UNC_train_Case06,mri16_sagittal_175_mask2,2
UNC_train_Case06,mri16_sagittal_176_mask1,2
UNC_train_Case06,mri16_sagittal_176_mask2,2
UNC_train_Case06,mri16_sagittal_177_mask1,2
UNC_train_Case06,mri16_sagittal_177_mask2,2
UNC_train_Case06,mri16_sagittal_178_mask1,2
UNC_train_Case06,mri16_sagittal_178_mask2,2
UNC_train_Case06,mri16_sagittal_179_mask1,2
UNC_train_Case06,mri16_sagittal_179_mask2,2
UNC_train_Case06,mri16_sagittal_180_mask1,2
UNC_train_Case06,mri16_sagittal_180_mask2,2
UNC_train_Case06,mri16_sagittal_181_mask1,2
UNC_train_Case06,mri16_sagittal_181_mask2,2
UNC_train_Case06,mri16_sagittal_182_mask1,2
UNC_train_Case06,mri16_sagittal_182_mask2,2
UNC_train_Case06,mri16_sagittal_183_mask1,2
UNC_train_Case06,mri16_sagittal_183_mask2,2
UNC_train_Case06,mri16_sagittal_184_mask1,2
UNC_train_Case06,mri16_sagittal_184_mask2,2
UNC_train_Case06,mri16_sagittal_185_mask1,2
UNC_train_Case06,mri16_sagittal_185_mask2,2
UNC_train_Case06,mri16_sagittal_186_mask1,2
UNC_train_Case06,mri16_sagittal_186_mask2,2
UNC_train_Case06,mri16_sagittal_187_mask1,2
UNC_train_Case06,mri16_sagittal_187_mask2,2
UNC_train_Case06,mri16_sagittal_188_mask1,2
UNC_train_Case06,mri16_sagittal_188_mask2,2
UNC_train_Case06,mri16_sagittal_189_mask1,2
UNC_train_Case06,mri16_sagittal_189_mask2,2
UNC_train_Case06,mri16_sagittal_190_mask1,2
UNC_train_Case06,mri16_sagittal_190_mask2,2
UNC_train_Case06,mri16_sagittal_191_mask1,2
UNC_train_Case06,mri16_sagittal_191_mask2,2
UNC_train_Case06,mri16_sagittal_192_mask1,2
UNC_train_Case06,mri16_sagittal_192_mask2,2
UNC_train_Case06,mri16_sagittal_193_mask1,2
UNC_train_Case06,mri16_sagittal_193_mask2,2
UNC_train_Case06,mri16_sagittal_194_mask1,2
UNC_train_Case06,mri16_sagittal_194_mask2,2
UNC_train_Case06,mri16_sagittal_195_mask1,2
UNC_train_Case06,mri16_sagittal_195_mask2,2
UNC_train_Case06,mri16_sagittal_196_mask1,2
UNC_train_Case06,mri16_sagittal_196_mask2,2
UNC_train_Case06,mri16_sagittal_197_mask1,2
UNC_train_Case06,mri16_sagittal_197_mask2,2
UNC_train_Case06,mri16_sagittal_198_mask1,2
UNC_train_Case06,mri16_sagittal_198_mask2,2
UNC_train_Case06,mri16_sagittal_199_mask1,2
UNC_train_Case06,mri16_sagittal_199_mask2,2
UNC_train_Case06,mri16_sagittal_200_mask1,2
UNC_train_Case06,mri16_sagittal_200_mask2,2
UNC_train_Case06,mri16_sagittal_201_mask1,2
UNC_train_Case06,mri16_sagittal_201_mask2,2
UNC_train_Case06,mri16_sagittal_202_mask1,2
UNC_train_Case06,mri16_sagittal_202_mask2,2
UNC_train_Case06,mri16_sagittal_203_mask1,2
UNC_train_Case06,mri16_sagittal_203_mask2,2
UNC_train_Case06,mri16_sagittal_204_mask1,2
UNC_train_Case06,mri16_sagittal_204_mask2,2
UNC_train_Case06,mri16_sagittal_205_mask1,2
UNC_train_Case06,mri16_sagittal_205_mask2,2
UNC_train_Case06,mri16_sagittal_206_mask1,2
UNC_train_Case06,mri16_sagittal_206_mask2,2
UNC_train_Case06,mri16_sagittal_207_mask1,2
UNC_train_Case06,mri16_sagittal_207_mask2,2
UNC_train_Case06,mri16_sagittal_208_mask1,2
UNC_train_Case06,mri16_sagittal_208_mask2,2
UNC_train_Case06,mri16_sagittal_209_mask1,2
UNC_train_Case06,mri16_sagittal_209_mask2,2
UNC_train_Case06,mri16_sagittal_210_mask1,2
UNC_train_Case06,mri16_sagittal_210_mask2,2
UNC_train_Case06,mri16_sagittal_211_mask1,2
UNC_train_Case06,mri16_sagittal_211_mask2,2
UNC_train_Case06,mri16_sagittal_212_mask1,2
UNC_train_Case06,mri16_sagittal_212_mask2,2
UNC_train_Case06,mri16_sagittal_213_mask1,2
UNC_train_Case06,mri16_sagittal_213_mask2,2
UNC_train_Case06,mri16_sagittal_214_mask1,2
UNC_train_Case06,mri16_sagittal_214_mask2,2
UNC_train_Case06,mri16_sagittal_215_mask1,2
UNC_train_Case06,mri16_sagittal_215_mask2,2
UNC_train_Case06,mri16_sagittal_216_mask1,2
UNC_train_Case06,mri16_sagittal_216_mask2,2
UNC_train_Case06,mri16_sagittal_217_mask1,2
UNC_train_Case06,mri16_sagittal_217_mask2,2
UNC_train_Case06,mri16_sagittal_218_mask1,2
UNC_train_Case06,mri16_sagittal_218_mask2,2
UNC_train_Case06,mri16_sagittal_219_mask1,2
UNC_train_Case06,mri16_sagittal_219_mask2,2
UNC_train_Case06,mri16_sagittal_220_mask1,2
UNC_train_Case06,mri16_sagittal_220_mask2,2
UNC_train_Case06,mri16_sagittal_221_mask1,2
UNC_train_Case06,mri16_sagittal_221_mask2,2
UNC_train_Case06,mri16_sagittal_222_mask1,2
UNC_train_Case06,mri16_sagittal_222_mask2,2
UNC_train_Case06,mri16_sagittal_223_mask1,2
UNC_train_Case06,mri16_sagittal_223_mask2,2
UNC_train_Case06,mri16_sagittal_224_mask1,2
UNC_train_Case06,mri16_sagittal_224_mask2,2
UNC_train_Case06,mri16_sagittal_225_mask1,2
UNC_train_Case06,mri16_sagittal_225_mask2,2
UNC_train_Case06,mri16_sagittal_226_mask1,2
UNC_train_Case06,mri16_sagittal_226_mask2,2
UNC_train_Case06,mri16_sagittal_227_mask1,2
UNC_train_Case06,mri16_sagittal_227_mask2,2
UNC_train_Case06,mri16_sagittal_228_mask1,2
UNC_train_Case06,mri16_sagittal_228_mask2,2
UNC_train_Case06,mri16_sagittal_229_mask1,2
UNC_train_Case06,mri16_sagittal_229_mask2,2
UNC_train_Case06,mri16_sagittal_230_mask1,2
UNC_train_Case06,mri16_sagittal_230_mask2,2
UNC_train_Case06,mri16_sagittal_231_mask1,2
UNC_train_Case06,mri16_sagittal_231_mask2,2
UNC_train_Case06,mri16_sagittal_232_mask1,2
UNC_train_Case06,mri16_sagittal_232_mask2,2
UNC_train_Case06,mri16_sagittal_233_mask1,2
UNC_train_Case06,mri16_sagittal_233_mask2,2
UNC_train_Case06,mri16_sagittal_234_mask1,2
UNC_train_Case06,mri16_sagittal_234_mask2,2
UNC_train_Case06,mri16_sagittal_235_mask1,2
UNC_train_Case06,mri16_sagittal_235_mask2,2
UNC_train_Case06,mri16_sagittal_236_mask1,2
UNC_train_Case06,mri16_sagittal_237_mask1,2
UNC_train_Case06,mri16_sagittal_238_mask1,2
UNC_train_Case06,mri16_sagittal_239_mask1,2
UNC_train_Case06,mri16_sagittal_240_mask1,2
UNC_train_Case06,mri16_sagittal_241_mask1,2
UNC_train_Case06,mri16_sagittal_242_mask1,2
UNC_train_Case06,mri16_axial_78_mask1,2
UNC_train_Case06,mri16_axial_79_mask1,2
UNC_train_Case06,mri16_axial_80_mask1,2
UNC_train_Case06,mri16_axial_81_mask1,2
UNC_train_Case06,mri16_axial_82_mask1,2
UNC_train_Case06,mri16_axial_83_mask1,2
UNC_train_Case06,mri16_axial_104_mask1,2
UNC_train_Case06,mri16_axial_105_mask1,2
UNC_train_Case06,mri16_axial_106_mask1,2
UNC_train_Case06,mri16_axial_107_mask1,2
UNC_train_Case06,mri16_axial_108_mask1,2
UNC_train_Case06,mri16_axial_109_mask1,2
UNC_train_Case06,mri16_axial_124_mask1,2
UNC_train_Case06,mri16_axial_125_mask1,2
UNC_train_Case06,mri16_axial_126_mask1,2
UNC_train_Case06,mri16_axial_126_mask2,2
UNC_train_Case06,mri16_axial_127_mask1,2
UNC_train_Case06,mri16_axial_127_mask2,2
UNC_train_Case06,mri16_axial_128_mask1,2
UNC_train_Case06,mri16_axial_128_mask2,2
UNC_train_Case06,mri16_axial_129_mask1,2
UNC_train_Case06,mri16_axial_129_mask2,2
UNC_train_Case06,mri16_axial_130_mask1,2
UNC_train_Case06,mri16_axial_130_mask2,2
UNC_train_Case06,mri16_axial_131_mask1,2
UNC_train_Case06,mri16_axial_131_mask2,2
UNC_train_Case06,mri16_axial_132_mask1,2
UNC_train_Case06,mri16_axial_132_mask2,2
UNC_train_Case06,mri16_axial_133_mask1,2
UNC_train_Case06,mri16_axial_133_mask2,2
UNC_train_Case06,mri16_axial_134_mask1,2
UNC_train_Case06,mri16_axial_134_mask2,2
UNC_train_Case06,mri16_axial_135_mask1,2
UNC_train_Case06,mri16_axial_135_mask2,2
UNC_train_Case06,mri16_axial_136_mask1,2
UNC_train_Case06,mri16_axial_136_mask2,2
UNC_train_Case06,mri16_axial_137_mask1,2
UNC_train_Case06,mri16_axial_137_mask2,2
UNC_train_Case06,mri16_axial_138_mask1,2
UNC_train_Case06,mri16_axial_138_mask2,2
UNC_train_Case06,mri16_axial_139_mask1,2
UNC_train_Case06,mri16_axial_139_mask2,2
UNC_train_Case06,mri16_axial_140_mask1,2
UNC_train_Case06,mri16_axial_140_mask2,2
UNC_train_Case06,mri16_axial_141_mask1,2
UNC_train_Case06,mri16_axial_141_mask2,2
UNC_train_Case06,mri16_axial_142_mask1,2
UNC_train_Case06,mri16_axial_142_mask2,2
UNC_train_Case06,mri16_axial_143_mask1,2
UNC_train_Case06,mri16_axial_143_mask2,2
UNC_train_Case06,mri16_axial_144_mask1,2
UNC_train_Case06,mri16_axial_144_mask2,2
UNC_train_Case06,mri16_axial_145_mask1,2
UNC_train_Case06,mri16_axial_145_mask2,2
UNC_train_Case06,mri16_axial_146_mask1,2
UNC_train_Case06,mri16_axial_146_mask2,2
UNC_train_Case06,mri16_axial_147_mask1,2
UNC_train_Case06,mri16_axial_147_mask2,2
UNC_train_Case06,mri16_axial_148_mask1,2
UNC_train_Case06,mri16_axial_148_mask2,2
UNC_train_Case06,mri16_axial_149_mask1,2
UNC_train_Case06,mri16_axial_149_mask2,2
UNC_train_Case06,mri16_axial_150_mask1,2
UNC_train_Case06,mri16_axial_150_mask2,2
UNC_train_Case06,mri16_axial_151_mask1,2
UNC_train_Case06,mri16_axial_151_mask2,2
UNC_train_Case06,mri16_axial_152_mask1,2
UNC_train_Case06,mri16_axial_152_mask2,2
UNC_train_Case06,mri16_axial_153_mask1,2
UNC_train_Case06,mri16_axial_153_mask2,2
UNC_train_Case06,mri16_axial_154_mask1,2
UNC_train_Case06,mri16_axial_154_mask2,2
UNC_train_Case06,mri16_axial_155_mask1,2
UNC_train_Case06,mri16_axial_155_mask2,2
UNC_train_Case06,mri16_axial_156_mask1,2
UNC_train_Case06,mri16_axial_156_mask2,2
UNC_train_Case06,mri16_axial_157_mask1,2
UNC_train_Case06,mri16_axial_157_mask2,2
UNC_train_Case06,mri16_axial_158_mask1,2
UNC_train_Case06,mri16_axial_158_mask2,2
UNC_train_Case06,mri16_axial_159_mask1,2
UNC_train_Case06,mri16_axial_159_mask2,2
UNC_train_Case06,mri16_axial_160_mask1,2
UNC_train_Case06,mri16_axial_160_mask2,2
UNC_train_Case06,mri16_axial_161_mask1,2
UNC_train_Case06,mri16_axial_161_mask2,2
UNC_train_Case06,mri16_axial_162_mask1,2
UNC_train_Case06,mri16_axial_162_mask2,2
UNC_train_Case06,mri16_axial_163_mask1,2
UNC_train_Case06,mri16_axial_163_mask2,2
UNC_train_Case06,mri16_axial_164_mask1,2
UNC_train_Case06,mri16_axial_164_mask2,2
UNC_train_Case06,mri16_axial_165_mask1,2
UNC_train_Case06,mri16_axial_165_mask2,2
UNC_train_Case06,mri16_axial_166_mask1,2
UNC_train_Case06,mri16_axial_166_mask2,2
UNC_train_Case06,mri16_axial_167_mask1,2
UNC_train_Case06,mri16_axial_167_mask2,2
UNC_train_Case06,mri16_axial_168_mask1,2
UNC_train_Case06,mri16_axial_168_mask2,2
UNC_train_Case06,mri16_axial_169_mask1,2
UNC_train_Case06,mri16_axial_169_mask2,2
UNC_train_Case06,mri16_axial_170_mask1,2
UNC_train_Case06,mri16_axial_170_mask2,2
UNC_train_Case06,mri16_axial_171_mask1,2
UNC_train_Case06,mri16_axial_171_mask2,2
UNC_train_Case06,mri16_axial_172_mask1,2
UNC_train_Case06,mri16_axial_172_mask2,2
UNC_train_Case06,mri16_axial_173_mask1,2
UNC_train_Case06,mri16_axial_173_mask2,2
UNC_train_Case06,mri16_axial_174_mask1,2
UNC_train_Case06,mri16_axial_174_mask2,2
UNC_train_Case06,mri16_axial_175_mask1,2
UNC_train_Case06,mri16_axial_175_mask2,2
UNC_train_Case06,mri16_axial_176_mask1,2
UNC_train_Case06,mri16_axial_176_mask2,2
UNC_train_Case06,mri16_axial_177_mask1,2
UNC_train_Case06,mri16_axial_177_mask2,2
UNC_train_Case06,mri16_axial_178_mask1,2
UNC_train_Case06,mri16_axial_178_mask2,2
UNC_train_Case06,mri16_axial_179_mask1,2
UNC_train_Case06,mri16_axial_179_mask2,2
UNC_train_Case06,mri16_axial_180_mask1,2
UNC_train_Case06,mri16_axial_180_mask2,2
UNC_train_Case06,mri16_axial_181_mask1,2
UNC_train_Case06,mri16_axial_181_mask2,2
UNC_train_Case06,mri16_axial_182_mask1,2
UNC_train_Case06,mri16_axial_182_mask2,2
UNC_train_Case06,mri16_axial_183_mask1,2
UNC_train_Case06,mri16_axial_183_mask2,2
UNC_train_Case06,mri16_axial_184_mask1,2
UNC_train_Case06,mri16_axial_184_mask2,2
UNC_train_Case06,mri16_axial_185_mask1,2
UNC_train_Case06,mri16_axial_185_mask2,2
UNC_train_Case06,mri16_axial_186_mask1,2
UNC_train_Case06,mri16_axial_186_mask2,2
UNC_train_Case06,mri16_axial_187_mask1,2
UNC_train_Case06,mri16_axial_187_mask2,2
UNC_train_Case06,mri16_axial_188_mask1,2
UNC_train_Case06,mri16_axial_188_mask2,2
UNC_train_Case06,mri16_axial_189_mask1,2
UNC_train_Case06,mri16_axial_189_mask2,2
UNC_train_Case06,mri16_axial_190_mask1,2
UNC_train_Case06,mri16_axial_190_mask2,2
UNC_train_Case06,mri16_axial_191_mask1,2
UNC_train_Case06,mri16_axial_191_mask2,2
UNC_train_Case06,mri16_axial_192_mask1,2
UNC_train_Case06,mri16_axial_192_mask2,2
UNC_train_Case06,mri16_axial_193_mask1,2
UNC_train_Case06,mri16_axial_193_mask2,2
UNC_train_Case06,mri16_axial_194_mask1,2
UNC_train_Case06,mri16_axial_194_mask2,2
UNC_train_Case06,mri16_axial_195_mask1,2
UNC_train_Case06,mri16_axial_195_mask2,2
UNC_train_Case06,mri16_axial_196_mask1,2
UNC_train_Case06,mri16_axial_196_mask2,2
UNC_train_Case06,mri16_axial_197_mask1,2
UNC_train_Case06,mri16_axial_197_mask2,2
UNC_train_Case06,mri16_axial_198_mask1,2
UNC_train_Case06,mri16_axial_198_mask2,2
UNC_train_Case06,mri16_axial_199_mask1,2
UNC_train_Case06,mri16_axial_199_mask2,2
UNC_train_Case06,mri16_axial_200_mask2,2
UNC_train_Case06,mri16_axial_201_mask1,2
UNC_train_Case06,mri16_axial_201_mask2,2
UNC_train_Case06,mri16_axial_202_mask1,2
UNC_train_Case06,mri16_axial_202_mask2,2
UNC_train_Case06,mri16_axial_203_mask1,2
UNC_train_Case06,mri16_axial_203_mask2,2
UNC_train_Case06,mri16_axial_204_mask1,2
UNC_train_Case06,mri16_axial_204_mask2,2
UNC_train_Case06,mri16_axial_205_mask1,2
UNC_train_Case06,mri16_axial_205_mask2,2
UNC_train_Case06,mri16_axial_206_mask1,2
UNC_train_Case06,mri16_axial_206_mask2,2
UNC_train_Case06,mri16_axial_207_mask1,2
UNC_train_Case06,mri16_axial_207_mask2,2
UNC_train_Case06,mri16_axial_208_mask1,2
UNC_train_Case06,mri16_axial_208_mask2,2
UNC_train_Case06,mri16_axial_209_mask2,2
UNC_train_Case06,mri16_axial_211_mask2,2
UNC_train_Case06,mri16_axial_212_mask2,2
UNC_train_Case06,mri16_axial_213_mask2,2
UNC_train_Case06,mri16_axial_214_mask2,2
UNC_train_Case06,mri16_axial_215_mask2,2
UNC_train_Case06,mri16_axial_216_mask1,2
UNC_train_Case06,mri16_axial_216_mask2,2
UNC_train_Case06,mri16_axial_217_mask1,2
UNC_train_Case06,mri16_axial_217_mask2,2
UNC_train_Case06,mri16_axial_218_mask1,2
UNC_train_Case06,mri16_axial_218_mask2,2
UNC_train_Case06,mri16_axial_219_mask1,2
UNC_train_Case06,mri16_axial_219_mask2,2
UNC_train_Case06,mri16_axial_220_mask2,2
UNC_train_Case06,mri16_axial_221_mask2,2
UNC_train_Case06,mri16_axial_222_mask2,2
UNC_train_Case06,mri16_axial_223_mask2,2
UNC_train_Case06,mri16_axial_224_mask2,2
UNC_train_Case06,mri16_axial_225_mask2,2
UNC_train_Case06,mri16_axial_226_mask2,2
UNC_train_Case06,mri16_axial_227_mask2,2
UNC_train_Case06,mri16_axial_228_mask2,2
UNC_train_Case06,mri16_axial_229_mask2,2
UNC_train_Case06,mri16_axial_230_mask2,2
UNC_train_Case06,mri16_axial_231_mask2,2
UNC_train_Case06,mri16_axial_232_mask2,2
UNC_train_Case06,mri16_axial_233_mask2,2
UNC_train_Case07,mri17_coronal_77_mask1,1
UNC_train_Case07,mri17_coronal_78_mask1,1
UNC_train_Case07,mri17_coronal_79_mask1,1
UNC_train_Case07,mri17_coronal_79_mask2,1
UNC_train_Case07,mri17_coronal_80_mask1,1
UNC_train_Case07,mri17_coronal_80_mask2,1
UNC_train_Case07,mri17_coronal_81_mask1,1
UNC_train_Case07,mri17_coronal_81_mask2,1
UNC_train_Case07,mri17_coronal_82_mask1,1
UNC_train_Case07,mri17_coronal_82_mask2,1
UNC_train_Case07,mri17_coronal_83_mask1,1
UNC_train_Case07,mri17_coronal_83_mask2,1
UNC_train_Case07,mri17_coronal_84_mask1,1
UNC_train_Case07,mri17_coronal_84_mask2,1
UNC_train_Case07,mri17_coronal_85_mask1,1
UNC_train_Case07,mri17_coronal_85_mask2,1
UNC_train_Case07,mri17_coronal_86_mask1,1
UNC_train_Case07,mri17_coronal_86_mask2,1
UNC_train_Case07,mri17_coronal_87_mask1,1
UNC_train_Case07,mri17_coronal_87_mask2,1
UNC_train_Case07,mri17_coronal_88_mask1,1
UNC_train_Case07,mri17_coronal_88_mask2,1
UNC_train_Case07,mri17_coronal_89_mask1,1
UNC_train_Case07,mri17_coronal_89_mask2,1
UNC_train_Case07,mri17_coronal_90_mask1,1
UNC_train_Case07,mri17_coronal_90_mask2,1
UNC_train_Case07,mri17_coronal_91_mask1,1
UNC_train_Case07,mri17_coronal_91_mask2,1
UNC_train_Case07,mri17_coronal_92_mask1,1
UNC_train_Case07,mri17_coronal_92_mask2,1
UNC_train_Case07,mri17_coronal_93_mask1,1
UNC_train_Case07,mri17_coronal_93_mask2,1
UNC_train_Case07,mri17_coronal_94_mask1,1
UNC_train_Case07,mri17_coronal_94_mask2,1
UNC_train_Case07,mri17_coronal_95_mask1,1
UNC_train_Case07,mri17_coronal_95_mask2,1
UNC_train_Case07,mri17_coronal_96_mask1,1
UNC_train_Case07,mri17_coronal_96_mask2,1
UNC_train_Case07,mri17_coronal_97_mask1,1
UNC_train_Case07,mri17_coronal_97_mask2,1
UNC_train_Case07,mri17_coronal_98_mask1,1
UNC_train_Case07,mri17_coronal_98_mask2,1
UNC_train_Case07,mri17_coronal_99_mask1,1
UNC_train_Case07,mri17_coronal_100_mask1,1
UNC_train_Case07,mri17_coronal_101_mask1,1
UNC_train_Case07,mri17_coronal_101_mask2,1
UNC_train_Case07,mri17_coronal_102_mask1,1
UNC_train_Case07,mri17_coronal_102_mask2,1
UNC_train_Case07,mri17_coronal_103_mask1,1
UNC_train_Case07,mri17_coronal_103_mask2,1
UNC_train_Case07,mri17_coronal_104_mask1,1
UNC_train_Case07,mri17_coronal_104_mask2,1
UNC_train_Case07,mri17_coronal_105_mask1,1
UNC_train_Case07,mri17_coronal_105_mask2,1
UNC_train_Case07,mri17_coronal_106_mask1,1
UNC_train_Case07,mri17_coronal_106_mask2,1
UNC_train_Case07,mri17_coronal_107_mask1,1
UNC_train_Case07,mri17_coronal_107_mask2,1
UNC_train_Case07,mri17_coronal_108_mask1,1
UNC_train_Case07,mri17_coronal_108_mask2,1
UNC_train_Case07,mri17_coronal_109_mask1,1
UNC_train_Case07,mri17_coronal_109_mask2,1
UNC_train_Case07,mri17_coronal_110_mask1,1
UNC_train_Case07,mri17_coronal_110_mask2,1
